254,914486	849,527778	847,100556	847,100556	851,955000	864,091111	813,119444	847,100556	847,100556	902,926667	859,236667	834,964444	837,391667	817,973889
255,295534	786,420000	808,265000	808,265000	820,401111	888,363333	788,847222	844,673333	844,673333	847,100556	868,945556	834,964444	912,635556	883,508889
255,676551	866,518333	817,973889	817,973889	856,809444	830,110000	868,945556	803,410556	803,410556	861,663889	817,973889	803,410556	868,945556	815,546667
256,057537	830,110000	854,382222	854,382222	934,480556	851,955000	876,227222	866,518333	866,518333	924,771667	834,964444	822,828333	854,382222	830,110000
256,438492	774,283889	885,936111	885,936111	871,372778	900,499444	854,382222	934,480556	934,480556	830,110000	936,907778	902,926667	834,964444	805,837778
256,819417	757,293333	859,236667	859,236667	815,546667	932,053333	876,227222	876,227222	876,227222	837,391667	810,692222	820,401111	871,372778	861,663889
257,200310	854,382222	851,955000	851,955000	883,508889	854,382222	827,682778	861,663889	861,663889	885,936111	856,809444	851,955000	871,372778	888,363333
257,581173	781,565556	808,265000	808,265000	936,907778	827,682778	866,518333	885,936111	885,936111	813,119444	876,227222	934,480556	881,081667	800,983333
257,962005	830,110000	810,692222	810,692222	827,682778	864,091111	822,828333	890,790556	890,790556	808,265000	944,189444	837,391667	859,236667	856,809444
258,342806	939,335000	837,391667	837,391667	827,682778	868,945556	934,480556	878,654444	878,654444	859,236667	856,809444	808,265000	876,227222	847,100556
258,723576	881,081667	800,983333	800,983333	817,973889	839,818889	820,401111	839,818889	839,818889	859,236667	878,654444	805,837778	791,274444	902,926667
259,104315	837,391667	844,673333	844,673333	900,499444	915,062778	859,236667	810,692222	810,692222	861,663889	774,283889	878,654444	825,255556	842,246111
259,485023	832,537222	834,964444	834,964444	839,818889	851,955000	883,508889	834,964444	834,964444	781,565556	912,635556	876,227222	798,556111	822,828333
259,865700	898,072222	873,800000	873,800000	864,091111	871,372778	839,818889	844,673333	844,673333	834,964444	868,945556	832,537222	849,527778	788,847222
260,246347	815,546667	834,964444	834,964444	832,537222	915,062778	915,062778	861,663889	861,663889	740,302778	866,518333	898,072222	849,527778	873,800000
260,626962	813,119444	834,964444	834,964444	820,401111	895,645000	757,293333	885,936111	885,936111	917,490000	786,420000	817,973889	839,818889	847,100556
261,007546	856,809444	842,246111	842,246111	813,119444	798,556111	842,246111	876,227222	876,227222	808,265000	902,926667	820,401111	885,936111	866,518333
261,388099	793,701667	854,382222	854,382222	796,128889	813,119444	856,809444	847,100556	847,100556	844,673333	890,790556	885,936111	934,480556	827,682778
261,768621	808,265000	842,246111	842,246111	883,508889	856,809444	878,654444	871,372778	871,372778	854,382222	822,828333	895,645000	859,236667	885,936111
262,149112	825,255556	888,363333	888,363333	827,682778	815,546667	854,382222	837,391667	837,391667	890,790556	888,363333	876,227222	798,556111	849,527778
262,529573	873,800000	822,828333	822,828333	827,682778	810,692222	851,955000	815,546667	815,546667	866,518333	849,527778	849,527778	837,391667	902,926667
262,910002	868,945556	805,837778	805,837778	827,682778	859,236667	834,964444	798,556111	798,556111	854,382222	878,654444	888,363333	834,964444	793,701667
263,290399	791,274444	817,973889	817,973889	832,537222	859,236667	924,771667	842,246111	842,246111	847,100556	834,964444	837,391667	837,391667	813,119444
263,670766	866,518333	800,983333	800,983333	854,382222	883,508889	866,518333	854,382222	854,382222	834,964444	825,255556	915,062778	844,673333	876,227222
264,051102	847,100556	856,809444	856,809444	849,527778	827,682778	932,053333	868,945556	868,945556	815,546667	902,926667	861,663889	898,072222	793,701667
264,431406	861,663889	902,926667	902,926667	815,546667	844,673333	837,391667	779,138333	779,138333	839,818889	851,955000	871,372778	849,527778	876,227222
264,811680	851,955000	832,537222	832,537222	859,236667	820,401111	868,945556	898,072222	898,072222	837,391667	893,217778	820,401111	851,955000	919,917222
265,191922	864,091111	847,100556	847,100556	895,645000	832,537222	966,034444	793,701667	793,701667	808,265000	929,626111	885,936111	907,781111	798,556111
265,572133	817,973889	844,673333	844,673333	839,818889	805,837778	815,546667	815,546667	815,546667	798,556111	856,809444	844,673333	932,053333	856,809444
265,952313	808,265000	817,973889	817,973889	898,072222	820,401111	856,809444	771,856667	771,856667	861,663889	864,091111	851,955000	864,091111	890,790556
266,332461	856,809444	844,673333	844,673333	820,401111	871,372778	808,265000	883,508889	883,508889	825,255556	837,391667	895,645000	861,663889	917,490000
266,712578	881,081667	803,410556	803,410556	883,508889	849,527778	854,382222	827,682778	827,682778	849,527778	849,527778	859,236667	934,480556	871,372778
267,092665	781,565556	890,790556	890,790556	849,527778	810,692222	876,227222	832,537222	832,537222	861,663889	898,072222	825,255556	871,372778	859,236667
267,472719	830,110000	851,955000	851,955000	825,255556	924,771667	771,856667	849,527778	849,527778	844,673333	839,818889	813,119444	910,208333	851,955000
267,852743	924,771667	822,828333	822,828333	856,809444	876,227222	830,110000	830,110000	830,110000	779,138333	842,246111	885,936111	873,800000	893,217778
268,232735	851,955000	885,936111	885,936111	951,471111	786,420000	851,955000	817,973889	817,973889	803,410556	839,818889	859,236667	866,518333	786,420000
268,612696	895,645000	808,265000	808,265000	866,518333	919,917222	878,654444	839,818889	839,818889	827,682778	847,100556	883,508889	900,499444	890,790556
268,992626	871,372778	791,274444	791,274444	820,401111	866,518333	839,818889	842,246111	842,246111	839,818889	910,208333	856,809444	859,236667	868,945556
269,372524	927,198889	776,711111	776,711111	774,283889	844,673333	820,401111	885,936111	885,936111	805,837778	912,635556	842,246111	856,809444	871,372778
269,752391	822,828333	890,790556	890,790556	868,945556	888,363333	820,401111	878,654444	878,654444	844,673333	800,983333	900,499444	805,837778	873,800000
270,132226	808,265000	825,255556	825,255556	815,546667	871,372778	798,556111	827,682778	827,682778	825,255556	786,420000	871,372778	893,217778	902,926667
270,512030	844,673333	849,527778	849,527778	868,945556	808,265000	817,973889	885,936111	885,936111	820,401111	878,654444	876,227222	832,537222	885,936111
270,891803	861,663889	917,490000	917,490000	830,110000	854,382222	839,818889	856,809444	856,809444	822,828333	762,147778	791,274444	837,391667	827,682778
271,271545	883,508889	825,255556	825,255556	888,363333	915,062778	817,973889	817,973889	817,973889	856,809444	825,255556	883,508889	878,654444	849,527778
271,651255	842,246111	883,508889	883,508889	834,964444	815,546667	820,401111	861,663889	861,663889	861,663889	813,119444	839,818889	854,382222	844,673333
272,030933	905,353889	786,420000	786,420000	951,471111	932,053333	859,236667	953,898333	953,898333	796,128889	805,837778	861,663889	878,654444	808,265000
272,410580	788,847222	808,265000	808,265000	861,663889	839,818889	922,344444	851,955000	851,955000	866,518333	810,692222	837,391667	859,236667	834,964444
272,790196	825,255556	888,363333	888,363333	917,490000	837,391667	844,673333	847,100556	847,100556	854,382222	881,081667	827,682778	883,508889	917,490000
273,169780	854,382222	805,837778	805,837778	859,236667	912,635556	876,227222	849,527778	849,527778	849,527778	912,635556	871,372778	849,527778	873,800000
273,549332	815,546667	842,246111	842,246111	849,527778	888,363333	883,508889	885,936111	885,936111	837,391667	849,527778	859,236667	827,682778	871,372778
273,928853	907,781111	832,537222	832,537222	849,527778	847,100556	830,110000	808,265000	808,265000	873,800000	885,936111	847,100556	910,208333	849,527778
274,308343	871,372778	900,499444	900,499444	871,372778	873,800000	839,818889	844,673333	844,673333	881,081667	817,973889	810,692222	815,546667	817,973889
274,687800	798,556111	839,818889	839,818889	830,110000	837,391667	834,964444	844,673333	844,673333	851,955000	907,781111	861,663889	805,837778	803,410556
275,067227	885,936111	825,255556	825,255556	900,499444	893,217778	878,654444	895,645000	895,645000	873,800000	842,246111	815,546667	895,645000	839,818889
275,446622	847,100556	817,973889	817,973889	915,062778	842,246111	888,363333	890,790556	890,790556	861,663889	922,344444	876,227222	856,809444	849,527778
275,825985	839,818889	888,363333	888,363333	834,964444	873,800000	800,983333	871,372778	871,372778	834,964444	898,072222	881,081667	837,391667	827,682778
276,205316	856,809444	849,527778	849,527778	837,391667	910,208333	866,518333	888,363333	888,363333	834,964444	866,518333	859,236667	832,537222	803,410556
276,584616	919,917222	876,227222	876,227222	873,800000	885,936111	881,081667	827,682778	827,682778	813,119444	866,518333	861,663889	783,992778	871,372778
276,963885	859,236667	825,255556	825,255556	859,236667	822,828333	847,100556	849,527778	849,527778	856,809444	866,518333	883,508889	905,353889	866,518333
277,343121	844,673333	830,110000	830,110000	808,265000	830,110000	820,401111	810,692222	810,692222	864,091111	815,546667	876,227222	842,246111	820,401111
277,722326	927,198889	924,771667	924,771667	900,499444	883,508889	895,645000	907,781111	907,781111	822,828333	885,936111	861,663889	866,518333	847,100556
278,101499	854,382222	859,236667	859,236667	798,556111	924,771667	878,654444	849,527778	849,527778	936,907778	830,110000	822,828333	910,208333	876,227222
278,480641	861,663889	834,964444	834,964444	820,401111	837,391667	849,527778	820,401111	820,401111	827,682778	817,973889	796,128889	922,344444	827,682778
278,859751	793,701667	834,964444	834,964444	873,800000	888,363333	885,936111	851,955000	851,955000	817,973889	856,809444	895,645000	774,283889	834,964444
279,238829	847,100556	876,227222	876,227222	861,663889	895,645000	842,246111	813,119444	813,119444	815,546667	834,964444	871,372778	866,518333	876,227222
279,617875	834,964444	876,227222	876,227222	895,645000	866,518333	820,401111	907,781111	907,781111	851,955000	854,382222	871,372778	922,344444	929,626111
279,996890	847,100556	779,138333	779,138333	883,508889	898,072222	868,945556	900,499444	900,499444	827,682778	825,255556	859,236667	788,847222	883,508889
280,375873	902,926667	810,692222	810,692222	866,518333	825,255556	883,508889	912,635556	912,635556	788,847222	871,372778	747,584444	949,043889	854,382222
280,754824	844,673333	839,818889	839,818889	851,955000	854,382222	837,391667	817,973889	817,973889	842,246111	849,527778	859,236667	832,537222	781,565556
281,133743	861,663889	868,945556	868,945556	820,401111	859,236667	871,372778	854,382222	854,382222	813,119444	825,255556	827,682778	876,227222	844,673333
281,512631	798,556111	878,654444	878,654444	798,556111	805,837778	837,391667	878,654444	878,654444	873,800000	837,391667	820,401111	842,246111	859,236667
281,891486	873,800000	905,353889	905,353889	878,654444	832,537222	907,781111	929,626111	929,626111	861,663889	919,917222	902,926667	859,236667	910,208333
282,270310	902,926667	854,382222	854,382222	871,372778	888,363333	837,391667	786,420000	786,420000	905,353889	907,781111	861,663889	822,828333	876,227222
282,649102	876,227222	873,800000	873,800000	900,499444	849,527778	844,673333	798,556111	798,556111	847,100556	868,945556	827,682778	868,945556	878,654444
283,027862	873,800000	817,973889	817,973889	905,353889	827,682778	927,198889	793,701667	793,701667	808,265000	844,673333	844,673333	849,527778	890,790556
283,406590	832,537222	934,480556	934,480556	859,236667	900,499444	890,790556	803,410556	803,410556	868,945556	820,401111	832,537222	856,809444	910,208333
283,785286	825,255556	883,508889	883,508889	961,180000	827,682778	815,546667	803,410556	803,410556	830,110000	796,128889	798,556111	847,100556	871,372778
284,163950	839,818889	842,246111	842,246111	827,682778	849,527778	827,682778	827,682778	827,682778	871,372778	864,091111	924,771667	876,227222	864,091111
284,542582	864,091111	864,091111	864,091111	900,499444	851,955000	827,682778	815,546667	815,546667	822,828333	876,227222	890,790556	805,837778	830,110000
284,921183	868,945556	910,208333	910,208333	847,100556	927,198889	856,809444	820,401111	820,401111	876,227222	859,236667	827,682778	871,372778	907,781111
285,299751	815,546667	839,818889	839,818889	847,100556	844,673333	786,420000	832,537222	832,537222	820,401111	844,673333	822,828333	844,673333	866,518333
285,678287	832,537222	827,682778	827,682778	859,236667	808,265000	851,955000	825,255556	825,255556	910,208333	849,527778	839,818889	873,800000	910,208333
286,056792	847,100556	834,964444	834,964444	842,246111	856,809444	895,645000	888,363333	888,363333	834,964444	888,363333	827,682778	893,217778	878,654444
286,435264	854,382222	888,363333	888,363333	810,692222	866,518333	810,692222	868,945556	868,945556	837,391667	791,274444	919,917222	859,236667	898,072222
286,813704	859,236667	769,429444	769,429444	798,556111	827,682778	864,091111	842,246111	842,246111	813,119444	837,391667	788,847222	825,255556	861,663889
287,192112	915,062778	900,499444	900,499444	776,711111	842,246111	902,926667	876,227222	876,227222	893,217778	902,926667	895,645000	786,420000	793,701667
287,570489	854,382222	907,781111	907,781111	827,682778	820,401111	864,091111	944,189444	944,189444	885,936111	827,682778	805,837778	800,983333	895,645000
287,948833	922,344444	881,081667	881,081667	810,692222	849,527778	900,499444	885,936111	885,936111	854,382222	922,344444	941,762222	907,781111	868,945556
288,327145	890,790556	895,645000	895,645000	817,973889	893,217778	864,091111	888,363333	888,363333	905,353889	837,391667	815,546667	849,527778	837,391667
288,705425	856,809444	866,518333	866,518333	803,410556	873,800000	866,518333	822,828333	822,828333	842,246111	815,546667	915,062778	893,217778	837,391667
289,083672	847,100556	868,945556	868,945556	847,100556	902,926667	832,537222	842,246111	842,246111	910,208333	866,518333	881,081667	910,208333	820,401111
289,461888	881,081667	885,936111	885,936111	827,682778	851,955000	837,391667	907,781111	907,781111	796,128889	871,372778	827,682778	825,255556	871,372778
289,840071	881,081667	830,110000	830,110000	820,401111	861,663889	805,837778	868,945556	868,945556	861,663889	810,692222	832,537222	883,508889	832,537222
