187,770668	584,960556	536,416111	555,833889	548,552222	548,552222	533,988889	589,815000	582,533333	582,533333	645,641111	645,641111	592,242222	570,397222	533,988889	550,979444	606,805556	606,805556	592,242222	628,650556	587,387778	587,387778	584,960556	550,979444	536,416111	536,416111	633,505000	589,815000	618,941667	572,824444	478,162778	478,162778	594,669444	604,378333	604,378333	616,514444	582,533333	582,533333	599,523889	500,007778	500,007778	553,406667	592,242222	485,444444	485,444444	538,843333	575,251667	577,678889	652,922778	563,115556	563,115556	558,261111	543,697778	604,378333	626,223333	575,251667	589,815000	606,805556	606,805556	611,660000	611,660000	548,552222	502,435000	543,697778	521,852778	526,707222	526,707222	582,533333	589,815000	538,843333	538,843333	560,688333	560,688333	550,979444	550,979444	550,979444	546,125000	514,571111	570,397222	565,542778	570,397222	594,669444	594,669444	565,542778	616,514444	599,523889	623,796111	623,796111	560,688333	599,523889	560,688333	570,397222	570,397222	570,397222	570,397222	572,824444	533,988889	533,988889	575,251667	645,641111	580,106111	543,697778	640,786667	538,843333	580,106111	635,932222	580,106111	538,843333	575,251667	565,542778	592,242222
188,156871	546,125000	567,970000	599,523889	626,223333	626,223333	652,922778	650,495556	599,523889	599,523889	626,223333	626,223333	567,970000	558,261111	580,106111	572,824444	555,833889	555,833889	560,688333	606,805556	614,087222	614,087222	580,106111	570,397222	609,232778	609,232778	582,533333	555,833889	638,359444	631,077778	604,378333	604,378333	645,641111	616,514444	616,514444	657,777222	594,669444	594,669444	601,951111	638,359444	638,359444	601,951111	500,007778	616,514444	616,514444	587,387778	604,378333	601,951111	570,397222	584,960556	584,960556	570,397222	611,660000	652,922778	570,397222	575,251667	565,542778	563,115556	563,115556	577,678889	577,678889	572,824444	645,641111	611,660000	584,960556	597,096667	597,096667	609,232778	587,387778	592,242222	592,242222	628,650556	628,650556	555,833889	567,970000	567,970000	587,387778	587,387778	575,251667	577,678889	548,552222	570,397222	570,397222	594,669444	662,631667	567,970000	580,106111	580,106111	628,650556	589,815000	553,406667	560,688333	560,688333	623,796111	623,796111	621,368889	570,397222	570,397222	587,387778	577,678889	587,387778	592,242222	601,951111	609,232778	655,350000	565,542778	529,134444	560,688333	674,767778	609,232778	577,678889
188,543046	640,786667	648,068333	597,096667	592,242222	592,242222	582,533333	560,688333	640,786667	640,786667	553,406667	553,406667	543,697778	599,523889	631,077778	553,406667	570,397222	570,397222	587,387778	616,514444	572,824444	572,824444	599,523889	592,242222	606,805556	606,805556	558,261111	652,922778	599,523889	633,505000	606,805556	606,805556	631,077778	572,824444	572,824444	592,242222	565,542778	565,542778	582,533333	638,359444	638,359444	601,951111	589,815000	660,204444	660,204444	633,505000	594,669444	638,359444	611,660000	516,998333	516,998333	618,941667	640,786667	635,932222	601,951111	597,096667	597,096667	609,232778	609,232778	657,777222	657,777222	616,514444	592,242222	650,495556	657,777222	609,232778	609,232778	623,796111	526,707222	555,833889	555,833889	677,195000	677,195000	558,261111	618,941667	618,941667	558,261111	589,815000	531,561667	563,115556	655,350000	594,669444	594,669444	553,406667	626,223333	618,941667	502,435000	502,435000	652,922778	645,641111	652,922778	611,660000	611,660000	575,251667	575,251667	580,106111	550,979444	550,979444	609,232778	638,359444	560,688333	594,669444	657,777222	609,232778	604,378333	550,979444	577,678889	621,368889	638,359444	589,815000	592,242222
188,929193	558,261111	582,533333	609,232778	623,796111	623,796111	606,805556	589,815000	567,970000	567,970000	621,368889	621,368889	606,805556	667,486111	524,280000	584,960556	594,669444	594,669444	640,786667	558,261111	587,387778	587,387778	563,115556	645,641111	550,979444	550,979444	572,824444	546,125000	635,932222	589,815000	626,223333	626,223333	638,359444	604,378333	604,378333	611,660000	594,669444	594,669444	597,096667	645,641111	645,641111	640,786667	626,223333	648,068333	648,068333	643,213889	601,951111	592,242222	599,523889	628,650556	628,650556	546,125000	638,359444	621,368889	640,786667	567,970000	599,523889	609,232778	609,232778	560,688333	560,688333	592,242222	575,251667	599,523889	682,049444	618,941667	618,941667	606,805556	589,815000	541,270556	541,270556	657,777222	657,777222	546,125000	563,115556	563,115556	621,368889	580,106111	582,533333	592,242222	609,232778	689,331111	689,331111	594,669444	628,650556	657,777222	592,242222	592,242222	582,533333	575,251667	589,815000	570,397222	570,397222	567,970000	567,970000	589,815000	638,359444	638,359444	577,678889	640,786667	577,678889	660,204444	604,378333	616,514444	584,960556	638,359444	618,941667	592,242222	669,913333	614,087222	618,941667
189,315312	643,213889	684,476667	628,650556	563,115556	563,115556	553,406667	565,542778	587,387778	587,387778	609,232778	609,232778	567,970000	672,340556	565,542778	652,922778	618,941667	618,941667	599,523889	567,970000	572,824444	572,824444	604,378333	565,542778	628,650556	628,650556	618,941667	672,340556	682,049444	594,669444	606,805556	606,805556	575,251667	662,631667	662,631667	614,087222	577,678889	577,678889	611,660000	645,641111	645,641111	631,077778	667,486111	655,350000	655,350000	597,096667	577,678889	609,232778	638,359444	601,951111	601,951111	623,796111	618,941667	628,650556	604,378333	584,960556	631,077778	662,631667	662,631667	623,796111	623,796111	599,523889	621,368889	575,251667	589,815000	614,087222	614,087222	633,505000	500,007778	614,087222	614,087222	655,350000	655,350000	565,542778	606,805556	606,805556	716,030556	572,824444	652,922778	643,213889	633,505000	623,796111	623,796111	567,970000	592,242222	597,096667	550,979444	550,979444	638,359444	609,232778	558,261111	599,523889	599,523889	553,406667	553,406667	563,115556	594,669444	594,669444	614,087222	686,903889	577,678889	684,476667	614,087222	604,378333	631,077778	560,688333	633,505000	546,125000	626,223333	599,523889	582,533333
189,701403	677,195000	662,631667	635,932222	599,523889	599,523889	597,096667	662,631667	616,514444	616,514444	672,340556	672,340556	691,758333	626,223333	657,777222	648,068333	584,960556	584,960556	526,707222	604,378333	521,852778	521,852778	621,368889	526,707222	665,058889	665,058889	589,815000	611,660000	623,796111	674,767778	635,932222	635,932222	575,251667	609,232778	609,232778	609,232778	701,467222	701,467222	672,340556	655,350000	655,350000	628,650556	657,777222	694,185556	694,185556	604,378333	648,068333	618,941667	570,397222	621,368889	621,368889	667,486111	618,941667	657,777222	611,660000	640,786667	667,486111	650,495556	650,495556	599,523889	599,523889	645,641111	665,058889	623,796111	597,096667	650,495556	650,495556	555,833889	609,232778	626,223333	626,223333	679,622222	679,622222	604,378333	577,678889	577,678889	694,185556	550,979444	631,077778	674,767778	623,796111	638,359444	638,359444	611,660000	633,505000	633,505000	626,223333	626,223333	550,979444	628,650556	677,195000	645,641111	645,641111	684,476667	684,476667	633,505000	604,378333	604,378333	618,941667	662,631667	609,232778	645,641111	633,505000	633,505000	609,232778	604,378333	684,476667	655,350000	626,223333	672,340556	652,922778
190,087466	628,650556	599,523889	652,922778	589,815000	589,815000	618,941667	582,533333	665,058889	665,058889	567,970000	567,970000	633,505000	623,796111	611,660000	631,077778	589,815000	589,815000	645,641111	648,068333	618,941667	618,941667	560,688333	638,359444	609,232778	609,232778	614,087222	633,505000	628,650556	652,922778	691,758333	691,758333	616,514444	650,495556	650,495556	606,805556	618,941667	618,941667	614,087222	606,805556	606,805556	665,058889	626,223333	684,476667	684,476667	614,087222	570,397222	611,660000	611,660000	589,815000	589,815000	723,312222	648,068333	631,077778	720,885000	580,106111	570,397222	580,106111	580,106111	650,495556	650,495556	635,932222	611,660000	633,505000	623,796111	635,932222	635,932222	614,087222	592,242222	655,350000	655,350000	521,852778	521,852778	606,805556	592,242222	592,242222	601,951111	665,058889	599,523889	657,777222	633,505000	628,650556	628,650556	660,204444	609,232778	616,514444	601,951111	601,951111	621,368889	614,087222	665,058889	623,796111	623,796111	594,669444	594,669444	592,242222	655,350000	655,350000	640,786667	604,378333	669,913333	631,077778	648,068333	601,951111	640,786667	618,941667	684,476667	694,185556	611,660000	592,242222	621,368889
190,473500	592,242222	660,204444	638,359444	691,758333	691,758333	614,087222	599,523889	584,960556	584,960556	618,941667	618,941667	616,514444	616,514444	669,913333	640,786667	696,612778	696,612778	604,378333	674,767778	638,359444	638,359444	626,223333	626,223333	606,805556	606,805556	662,631667	594,669444	536,416111	633,505000	657,777222	657,777222	660,204444	623,796111	623,796111	662,631667	626,223333	626,223333	582,533333	662,631667	662,631667	606,805556	635,932222	611,660000	611,660000	703,894444	589,815000	652,922778	652,922778	660,204444	660,204444	616,514444	669,913333	713,603333	601,951111	711,176111	643,213889	606,805556	606,805556	626,223333	626,223333	657,777222	628,650556	609,232778	640,786667	672,340556	672,340556	660,204444	689,331111	628,650556	628,650556	643,213889	643,213889	699,040000	589,815000	589,815000	691,758333	703,894444	555,833889	589,815000	655,350000	631,077778	631,077778	628,650556	699,040000	621,368889	618,941667	618,941667	614,087222	667,486111	631,077778	686,903889	686,903889	706,321667	706,321667	635,932222	633,505000	633,505000	626,223333	645,641111	567,970000	657,777222	601,951111	686,903889	640,786667	667,486111	645,641111	669,913333	643,213889	665,058889	611,660000
190,859506	628,650556	660,204444	621,368889	645,641111	645,641111	589,815000	645,641111	669,913333	669,913333	657,777222	657,777222	584,960556	694,185556	592,242222	633,505000	616,514444	616,514444	674,767778	667,486111	618,941667	618,941667	684,476667	638,359444	672,340556	672,340556	669,913333	626,223333	648,068333	691,758333	587,387778	587,387778	633,505000	640,786667	640,786667	618,941667	684,476667	684,476667	686,903889	652,922778	652,922778	594,669444	643,213889	614,087222	614,087222	672,340556	652,922778	633,505000	631,077778	592,242222	592,242222	621,368889	648,068333	713,603333	631,077778	679,622222	601,951111	614,087222	614,087222	614,087222	614,087222	584,960556	648,068333	601,951111	621,368889	628,650556	628,650556	640,786667	674,767778	708,748889	708,748889	696,612778	696,612778	652,922778	616,514444	616,514444	616,514444	638,359444	616,514444	618,941667	669,913333	648,068333	648,068333	655,350000	643,213889	713,603333	606,805556	606,805556	618,941667	640,786667	699,040000	648,068333	648,068333	679,622222	679,622222	621,368889	584,960556	584,960556	660,204444	643,213889	601,951111	631,077778	626,223333	669,913333	699,040000	667,486111	589,815000	672,340556	618,941667	643,213889	626,223333
191,245484	604,378333	616,514444	638,359444	689,331111	689,331111	723,312222	628,650556	645,641111	645,641111	587,387778	587,387778	650,495556	609,232778	708,748889	645,641111	672,340556	672,340556	631,077778	650,495556	638,359444	638,359444	623,796111	606,805556	631,077778	631,077778	672,340556	618,941667	621,368889	635,932222	580,106111	580,106111	623,796111	655,350000	655,350000	660,204444	699,040000	699,040000	684,476667	633,505000	633,505000	623,796111	657,777222	679,622222	679,622222	609,232778	645,641111	604,378333	628,650556	652,922778	652,922778	631,077778	582,533333	662,631667	635,932222	674,767778	584,960556	643,213889	643,213889	611,660000	611,660000	618,941667	643,213889	689,331111	638,359444	633,505000	633,505000	696,612778	638,359444	594,669444	594,669444	706,321667	706,321667	635,932222	682,049444	682,049444	633,505000	720,885000	604,378333	667,486111	667,486111	643,213889	643,213889	718,457778	589,815000	626,223333	674,767778	674,767778	614,087222	621,368889	643,213889	665,058889	665,058889	601,951111	601,951111	633,505000	621,368889	621,368889	694,185556	606,805556	631,077778	623,796111	660,204444	555,833889	682,049444	614,087222	621,368889	699,040000	660,204444	679,622222	618,941667
191,631434	621,368889	660,204444	696,612778	599,523889	599,523889	652,922778	616,514444	648,068333	648,068333	601,951111	601,951111	686,903889	618,941667	633,505000	652,922778	601,951111	601,951111	611,660000	577,678889	725,739444	725,739444	672,340556	618,941667	601,951111	601,951111	740,302778	655,350000	667,486111	711,176111	643,213889	643,213889	640,786667	652,922778	652,922778	597,096667	667,486111	667,486111	609,232778	592,242222	592,242222	640,786667	648,068333	631,077778	631,077778	623,796111	684,476667	643,213889	716,030556	597,096667	597,096667	635,932222	611,660000	601,951111	614,087222	672,340556	648,068333	655,350000	655,350000	628,650556	628,650556	623,796111	614,087222	631,077778	733,021111	628,650556	628,650556	633,505000	558,261111	606,805556	606,805556	577,678889	577,678889	677,195000	650,495556	650,495556	640,786667	592,242222	657,777222	643,213889	628,650556	640,786667	640,786667	584,960556	616,514444	648,068333	584,960556	584,960556	655,350000	601,951111	621,368889	638,359444	638,359444	667,486111	667,486111	597,096667	652,922778	652,922778	650,495556	614,087222	686,903889	708,748889	706,321667	694,185556	645,641111	652,922778	635,932222	650,495556	616,514444	703,894444	684,476667
192,017355	652,922778	667,486111	689,331111	638,359444	638,359444	686,903889	701,467222	660,204444	660,204444	703,894444	703,894444	626,223333	652,922778	677,195000	701,467222	694,185556	694,185556	618,941667	643,213889	694,185556	694,185556	677,195000	660,204444	633,505000	633,505000	694,185556	611,660000	648,068333	682,049444	674,767778	674,767778	686,903889	599,523889	599,523889	638,359444	708,748889	708,748889	621,368889	618,941667	618,941667	616,514444	618,941667	648,068333	648,068333	611,660000	546,125000	618,941667	648,068333	614,087222	614,087222	650,495556	703,894444	667,486111	657,777222	652,922778	640,786667	616,514444	616,514444	742,730000	742,730000	623,796111	650,495556	699,040000	672,340556	720,885000	720,885000	640,786667	584,960556	621,368889	621,368889	587,387778	587,387778	597,096667	672,340556	672,340556	660,204444	628,650556	582,533333	655,350000	718,457778	609,232778	609,232778	674,767778	599,523889	682,049444	645,641111	645,641111	665,058889	618,941667	679,622222	699,040000	699,040000	711,176111	711,176111	582,533333	638,359444	638,359444	614,087222	667,486111	618,941667	665,058889	723,312222	650,495556	684,476667	623,796111	652,922778	691,758333	718,457778	606,805556	655,350000
