198,188237	890,790556	953,898333	953,898333	975,743333	919,917222	949,043889	990,306667	929,626111	929,626111	983,025000	919,917222	893,217778	893,217778	987,879444	924,771667	924,771667	924,771667	924,771667	856,809444	866,518333	866,518333	890,790556	936,907778	910,208333	922,344444	922,344444	934,480556	934,480556	893,217778	893,217778	895,645000	924,771667	927,198889	951,471111	842,246111	900,499444	961,180000	936,907778	939,335000	910,208333	929,626111	929,626111	953,898333	944,189444	859,236667	932,053333	949,043889	951,471111	922,344444	900,499444	883,508889	871,372778
198,573676	936,907778	941,762222	941,762222	1004,870000	861,663889	1019,433333	902,926667	978,170556	978,170556	975,743333	798,556111	910,208333	910,208333	929,626111	990,306667	953,898333	919,917222	919,917222	934,480556	932,053333	932,053333	970,888889	888,363333	910,208333	924,771667	927,198889	953,898333	953,898333	837,391667	837,391667	929,626111	902,926667	958,752778	922,344444	929,626111	983,025000	898,072222	902,926667	871,372778	1002,442778	1004,870000	1004,870000	932,053333	929,626111	992,733889	949,043889	912,635556	876,227222	924,771667	939,335000	922,344444	907,781111
198,959085	922,344444	851,955000	851,955000	876,227222	968,461667	922,344444	873,800000	975,743333	975,743333	944,189444	932,053333	980,597778	980,597778	895,645000	983,025000	1000,015556	934,480556	934,480556	907,781111	951,471111	951,471111	961,180000	847,100556	949,043889	905,353889	898,072222	924,771667	924,771667	859,236667	859,236667	888,363333	902,926667	929,626111	907,781111	919,917222	966,034444	905,353889	924,771667	961,180000	953,898333	912,635556	912,635556	912,635556	878,654444	963,607222	866,518333	893,217778	936,907778	919,917222	895,645000	983,025000	864,091111
199,344466	910,208333	905,353889	905,353889	917,490000	883,508889	970,888889	949,043889	900,499444	900,499444	902,926667	888,363333	987,879444	987,879444	868,945556	885,936111	885,936111	851,955000	851,955000	881,081667	871,372778	871,372778	890,790556	939,335000	956,325556	936,907778	983,025000	929,626111	929,626111	919,917222	919,917222	912,635556	895,645000	983,025000	946,616667	890,790556	866,518333	868,945556	910,208333	868,945556	936,907778	917,490000	917,490000	932,053333	924,771667	866,518333	888,363333	917,490000	949,043889	953,898333	924,771667	956,325556	944,189444
199,729819	1002,442778	958,752778	958,752778	898,072222	910,208333	864,091111	934,480556	978,170556	978,170556	917,490000	854,382222	939,335000	939,335000	946,616667	910,208333	939,335000	905,353889	905,353889	854,382222	915,062778	915,062778	973,316111	927,198889	922,344444	1021,860556	941,762222	951,471111	951,471111	944,189444	944,189444	883,508889	910,208333	895,645000	961,180000	871,372778	917,490000	929,626111	963,607222	893,217778	898,072222	898,072222	898,072222	873,800000	975,743333	961,180000	856,809444	922,344444	939,335000	944,189444	980,597778	1004,870000	944,189444
200,115143	946,616667	936,907778	936,907778	927,198889	951,471111	905,353889	873,800000	953,898333	953,898333	907,781111	956,325556	910,208333	910,208333	871,372778	927,198889	902,926667	927,198889	927,198889	944,189444	883,508889	883,508889	953,898333	975,743333	939,335000	895,645000	849,527778	895,645000	895,645000	936,907778	936,907778	866,518333	890,790556	970,888889	936,907778	958,752778	970,888889	946,616667	961,180000	939,335000	992,733889	915,062778	915,062778	944,189444	939,335000	975,743333	927,198889	932,053333	861,663889	983,025000	895,645000	949,043889	915,062778
200,500438	932,053333	849,527778	849,527778	876,227222	866,518333	876,227222	961,180000	919,917222	919,917222	905,353889	946,616667	881,081667	881,081667	932,053333	820,401111	949,043889	895,645000	895,645000	932,053333	910,208333	910,208333	927,198889	924,771667	912,635556	944,189444	878,654444	924,771667	924,771667	907,781111	907,781111	849,527778	902,926667	868,945556	939,335000	941,762222	881,081667	878,654444	944,189444	929,626111	859,236667	929,626111	929,626111	902,926667	873,800000	970,888889	900,499444	927,198889	936,907778	890,790556	953,898333	915,062778	861,663889
200,885705	895,645000	902,926667	902,926667	929,626111	929,626111	924,771667	910,208333	990,306667	990,306667	936,907778	912,635556	953,898333	953,898333	922,344444	995,161111	922,344444	917,490000	917,490000	915,062778	878,654444	878,654444	907,781111	888,363333	915,062778	987,879444	927,198889	893,217778	893,217778	898,072222	898,072222	966,034444	980,597778	883,508889	929,626111	910,208333	939,335000	905,353889	956,325556	905,353889	953,898333	905,353889	905,353889	878,654444	849,527778	900,499444	941,762222	878,654444	963,607222	876,227222	890,790556	932,053333	995,161111
201,270943	941,762222	946,616667	946,616667	985,452222	898,072222	927,198889	912,635556	871,372778	871,372778	868,945556	932,053333	922,344444	922,344444	910,208333	905,353889	917,490000	941,762222	941,762222	953,898333	975,743333	975,743333	963,607222	963,607222	1007,297222	949,043889	992,733889	912,635556	912,635556	910,208333	910,208333	958,752778	961,180000	929,626111	963,607222	1014,578889	992,733889	975,743333	910,208333	924,771667	949,043889	1024,287778	1024,287778	888,363333	922,344444	992,733889	978,170556	987,879444	905,353889	910,208333	973,316111	934,480556	953,898333
201,656152	944,189444	956,325556	956,325556	919,917222	915,062778	868,945556	900,499444	963,607222	963,607222	883,508889	941,762222	861,663889	861,663889	917,490000	919,917222	951,471111	975,743333	975,743333	868,945556	956,325556	956,325556	856,809444	844,673333	936,907778	939,335000	1012,151667	910,208333	910,208333	951,471111	951,471111	924,771667	1014,578889	973,316111	868,945556	890,790556	915,062778	898,072222	936,907778	907,781111	919,917222	893,217778	893,217778	953,898333	968,461667	934,480556	915,062778	949,043889	939,335000	932,053333	878,654444	929,626111	915,062778
202,041333	958,752778	944,189444	944,189444	951,471111	900,499444	876,227222	912,635556	907,781111	907,781111	924,771667	861,663889	895,645000	895,645000	893,217778	956,325556	832,537222	881,081667	881,081667	932,053333	946,616667	946,616667	900,499444	885,936111	958,752778	905,353889	915,062778	849,527778	849,527778	949,043889	949,043889	936,907778	919,917222	932,053333	854,382222	890,790556	890,790556	939,335000	885,936111	961,180000	842,246111	956,325556	956,325556	890,790556	881,081667	900,499444	885,936111	922,344444	944,189444	873,800000	963,607222	953,898333	902,926667
202,426485	980,597778	915,062778	915,062778	929,626111	932,053333	997,588333	949,043889	898,072222	898,072222	961,180000	929,626111	915,062778	915,062778	907,781111	941,762222	885,936111	905,353889	905,353889	851,955000	953,898333	953,898333	987,879444	963,607222	980,597778	895,645000	917,490000	980,597778	980,597778	898,072222	898,072222	936,907778	997,588333	902,926667	898,072222	951,471111	915,062778	949,043889	905,353889	915,062778	883,508889	927,198889	927,198889	927,198889	893,217778	866,518333	890,790556	929,626111	902,926667	905,353889	951,471111	953,898333	915,062778
202,811608	1009,724444	939,335000	939,335000	895,645000	919,917222	985,452222	927,198889	893,217778	893,217778	885,936111	932,053333	893,217778	893,217778	932,053333	966,034444	912,635556	915,062778	915,062778	961,180000	936,907778	936,907778	953,898333	851,955000	956,325556	1004,870000	890,790556	917,490000	917,490000	878,654444	878,654444	876,227222	953,898333	905,353889	813,119444	934,480556	885,936111	905,353889	961,180000	898,072222	910,208333	973,316111	973,316111	929,626111	946,616667	975,743333	958,752778	917,490000	907,781111	944,189444	936,907778	876,227222	898,072222
203,196703	936,907778	919,917222	919,917222	970,888889	832,537222	941,762222	929,626111	927,198889	927,198889	932,053333	902,926667	944,189444	944,189444	912,635556	968,461667	905,353889	885,936111	885,936111	890,790556	868,945556	868,945556	917,490000	881,081667	871,372778	868,945556	847,100556	956,325556	956,325556	866,518333	866,518333	912,635556	873,800000	929,626111	859,236667	881,081667	873,800000	902,926667	922,344444	910,208333	915,062778	924,771667	924,771667	919,917222	932,053333	842,246111	917,490000	905,353889	851,955000	924,771667	946,616667	866,518333	898,072222
203,581769	890,790556	873,800000	873,800000	907,781111	919,917222	927,198889	890,790556	893,217778	893,217778	883,508889	927,198889	900,499444	900,499444	1012,151667	941,762222	919,917222	866,518333	866,518333	944,189444	924,771667	924,771667	919,917222	910,208333	944,189444	927,198889	900,499444	919,917222	919,917222	924,771667	924,771667	919,917222	907,781111	922,344444	929,626111	927,198889	1017,006111	910,208333	919,917222	876,227222	895,645000	924,771667	924,771667	890,790556	966,034444	917,490000	910,208333	983,025000	905,353889	939,335000	885,936111	992,733889	941,762222
203,966806	900,499444	895,645000	895,645000	929,626111	917,490000	883,508889	883,508889	939,335000	939,335000	907,781111	905,353889	873,800000	873,800000	900,499444	919,917222	885,936111	961,180000	961,180000	834,964444	915,062778	915,062778	868,945556	932,053333	861,663889	953,898333	953,898333	978,170556	978,170556	946,616667	946,616667	912,635556	883,508889	922,344444	944,189444	932,053333	915,062778	844,673333	854,382222	910,208333	915,062778	961,180000	961,180000	963,607222	871,372778	1007,297222	910,208333	912,635556	881,081667	936,907778	924,771667	905,353889	944,189444
204,351814	893,217778	936,907778	936,907778	876,227222	915,062778	866,518333	939,335000	900,499444	900,499444	951,471111	898,072222	902,926667	902,926667	970,888889	868,945556	961,180000	939,335000	939,335000	888,363333	932,053333	932,053333	885,936111	958,752778	878,654444	917,490000	864,091111	936,907778	936,907778	919,917222	919,917222	817,973889	934,480556	912,635556	900,499444	893,217778	922,344444	898,072222	902,926667	907,781111	951,471111	934,480556	934,480556	895,645000	927,198889	990,306667	924,771667	881,081667	970,888889	936,907778	900,499444	895,645000	912,635556
204,736794	907,781111	898,072222	898,072222	854,382222	893,217778	944,189444	922,344444	856,809444	856,809444	907,781111	900,499444	893,217778	893,217778	902,926667	939,335000	944,189444	912,635556	912,635556	883,508889	932,053333	932,053333	868,945556	946,616667	844,673333	890,790556	929,626111	881,081667	881,081667	956,325556	956,325556	859,236667	898,072222	949,043889	970,888889	961,180000	922,344444	932,053333	951,471111	917,490000	922,344444	915,062778	915,062778	907,781111	859,236667	936,907778	956,325556	970,888889	885,936111	944,189444	951,471111	932,053333	949,043889
205,121745	968,461667	905,353889	905,353889	978,170556	878,654444	917,490000	951,471111	912,635556	912,635556	917,490000	992,733889	900,499444	900,499444	888,363333	905,353889	898,072222	871,372778	871,372778	915,062778	885,936111	885,936111	893,217778	898,072222	941,762222	970,888889	941,762222	910,208333	910,208333	1019,433333	1019,433333	912,635556	941,762222	895,645000	978,170556	927,198889	953,898333	975,743333	936,907778	878,654444	970,888889	932,053333	932,053333	929,626111	910,208333	885,936111	936,907778	912,635556	941,762222	924,771667	885,936111	905,353889	934,480556
205,506667	963,607222	902,926667	902,926667	924,771667	968,461667	890,790556	912,635556	924,771667	924,771667	902,926667	917,490000	905,353889	905,353889	890,790556	902,926667	866,518333	949,043889	949,043889	990,306667	881,081667	881,081667	936,907778	907,781111	885,936111	910,208333	953,898333	968,461667	968,461667	946,616667	946,616667	953,898333	890,790556	924,771667	924,771667	944,189444	883,508889	946,616667	910,208333	934,480556	912,635556	907,781111	907,781111	949,043889	902,926667	1024,287778	919,917222	951,471111	936,907778	915,062778	966,034444	868,945556	958,752778
205,891560	881,081667	963,607222	963,607222	912,635556	917,490000	910,208333	932,053333	990,306667	990,306667	905,353889	934,480556	932,053333	932,053333	885,936111	919,917222	830,110000	859,236667	859,236667	978,170556	1000,015556	1000,015556	890,790556	922,344444	825,255556	922,344444	934,480556	893,217778	893,217778	919,917222	919,917222	902,926667	910,208333	907,781111	929,626111	912,635556	893,217778	985,452222	881,081667	881,081667	883,508889	868,945556	868,945556	893,217778	844,673333	878,654444	893,217778	932,053333	859,236667	898,072222	922,344444	898,072222	912,635556
206,276424	910,208333	859,236667	859,236667	895,645000	878,654444	936,907778	905,353889	919,917222	919,917222	917,490000	902,926667	910,208333	910,208333	912,635556	934,480556	936,907778	939,335000	939,335000	900,499444	922,344444	922,344444	864,091111	873,800000	859,236667	902,926667	924,771667	936,907778	936,907778	922,344444	922,344444	881,081667	907,781111	924,771667	905,353889	898,072222	876,227222	941,762222	939,335000	929,626111	893,217778	912,635556	912,635556	854,382222	902,926667	919,917222	895,645000	934,480556	915,062778	871,372778	871,372778	905,353889	856,809444
206,661260	888,363333	866,518333	866,518333	915,062778	890,790556	941,762222	1021,860556	885,936111	885,936111	881,081667	932,053333	949,043889	949,043889	949,043889	915,062778	849,527778	936,907778	936,907778	907,781111	946,616667	946,616667	927,198889	864,091111	900,499444	859,236667	924,771667	936,907778	936,907778	905,353889	905,353889	949,043889	851,955000	893,217778	929,626111	932,053333	941,762222	898,072222	885,936111	924,771667	924,771667	893,217778	893,217778	907,781111	902,926667	922,344444	907,781111	963,607222	910,208333	888,363333	936,907778	895,645000	839,818889
207,046066	907,781111	951,471111	951,471111	927,198889	888,363333	956,325556	973,316111	915,062778	915,062778	905,353889	924,771667	919,917222	919,917222	941,762222	851,955000	922,344444	927,198889	927,198889	873,800000	898,072222	898,072222	939,335000	970,888889	987,879444	905,353889	939,335000	888,363333	888,363333	893,217778	893,217778	878,654444	939,335000	910,208333	890,790556	939,335000	895,645000	929,626111	844,673333	849,527778	900,499444	851,955000	851,955000	985,452222	873,800000	917,490000	839,818889	932,053333	924,771667	859,236667	910,208333	941,762222	910,208333
207,430844	958,752778	932,053333	932,053333	941,762222	941,762222	949,043889	941,762222	890,790556	890,790556	927,198889	893,217778	895,645000	895,645000	912,635556	922,344444	961,180000	905,353889	905,353889	949,043889	922,344444	922,344444	907,781111	924,771667	895,645000	915,062778	932,053333	922,344444	922,344444	917,490000	917,490000	922,344444	934,480556	949,043889	890,790556	851,955000	878,654444	910,208333	973,316111	966,034444	885,936111	953,898333	953,898333	1041,278333	856,809444	924,771667	990,306667	917,490000	961,180000	934,480556	936,907778	864,091111	912,635556
207,815593	905,353889	868,945556	868,945556	932,053333	978,170556	953,898333	932,053333	900,499444	900,499444	929,626111	898,072222	851,955000	851,955000	885,936111	961,180000	946,616667	890,790556	890,790556	949,043889	951,471111	951,471111	958,752778	924,771667	890,790556	968,461667	902,926667	922,344444	922,344444	932,053333	932,053333	910,208333	885,936111	893,217778	915,062778	929,626111	983,025000	917,490000	907,781111	898,072222	883,508889	946,616667	946,616667	917,490000	844,673333	917,490000	944,189444	878,654444	885,936111	917,490000	917,490000	927,198889	825,255556
